10,-0.90551,-6.9509,0.52031,1.5555,1.193,-2.6525,-0.74653,1.9003,-2.2413,-1.6349,-0.55455,-1.6,-0.84574,1.5552,-0.4998,-3.1025,1.7422,-0.86991,-0.11767,-0.26251,-1.7391,-1.0397,0.22332,0.65462,0.078143,0.52485,0.66224,-1.02,0.54241,0.3302,1.1621,0.23531,-0.073774,1.4463,0.3938,-1.1584,-1.145,0.57796,-0.1664,-0.2493,-0.72346,-0.84989,-0.93094,0.61381,-0.64451,-0.36026,0.5379,-0.33923,0.2668,-0.58779,-0.00012723,-0.82802,-0.28665,0.33447,0.23821
10,-1.143,-7.6225,0.39992,1.4882,1.0234,-2.4006,-0.76275,1.7774,-2.5746,-1.2171,-0.30363,-1.6959,-0.63876,1.6194,-0.78328,-3.2483,1.726,-0.76535,-0.3029,-0.35724,-1.6455,-1.1469,0.1598,0.9764,-0.21349,0.48281,0.34853,-0.97802,0.53912,0.53553,1.2393,0.23527,-0.084547,1.2482,0.23923,-1.365,-1.1351,0.40178,-0.011571,-0.11175,-0.85219,-1.0001,-0.90589,0.58514,-0.58243,-0.10061,0.45009,-0.38876,0.11939,-0.46024,0.16541,-0.98174,-0.62783,0.32171,0.34311
10,-1.1427,-8.305,0.36693,1.2746,0.94474,-2.2372,-0.89092,0.87932,-2.5202,-0.86875,-0.31633,-1.6279,-0.12958,1.8857,-1.0194,-3.0347,1.6821,-0.7869,-0.30195,-0.43735,-1.349,-1.184,0.036421,1.2244,-0.44251,0.56198,-0.06005,-1.0739,0.55608,0.80275,1.4371,0.47607,-0.16092,0.86264,-0.10327,-1.403,-0.775,0.22984,0.17617,0.11444,-0.90388,-1.0438,-0.63136,0.46485,-0.49275,0.19578,0.40059,-0.26548,0.11329,-0.39332,0.32285,-1.0243,-0.86125,0.044704,0.56157
10,-1.2928,-8.6309,0.49615,1.4886,0.89332,-2.2518,-0.99196,0.55436,-2.6225,-0.59643,-0.2066,-1.4838,0.15157,1.9243,-1.1917,-2.8264,1.6219,-0.77782,-0.29424,-0.47901,-1.0316,-1.1212,0.25401,1.3408,-0.80367,0.69967,-0.39957,-1.125,0.67216,1.0438,1.4343,0.51259,-0.26626,0.72135,-0.24745,-1.3785,-0.59955,0.1737,0.25297,0.075213,-0.90729,-1.0969,-0.51416,0.40416,-0.46575,0.48703,0.45405,-0.33452,0.13375,-0.35122,0.50607,-0.99558,-1.1218,-0.16678,0.45245
10,-1.2189,-8.843,0.60708,1.5076,0.92756,-2.3253,-1.0665,-0.55456,-2.1914,-0.38109,-0.4338,-1.305,0.46744,2.1686,-1.3753,-2.1785,1.3644,-0.98627,0.13851,-0.3945,-0.63777,-0.97164,0.4233,1.1951,-1.1483,0.80282,-0.54912,-1.4198,0.55497,1.3306,1.5751,0.68405,-0.13882,0.46062,-0.41465,-1.2064,-0.072439,0.13502,0.30318,0.12269,-0.78965,-0.93834,-0.25887,0.16992,-0.51326,0.44909,0.49454,-0.28495,0.24929,-0.3966,0.44912,-0.84077,-1.1775,-0.40813,0.3645
10,-0.98977,-8.7996,0.92882,1.6841,0.76799,-2.4948,-1.0038,-0.49632,-2.163,-0.40745,-0.38188,-1.1372,0.5662,2.1974,-1.5992,-1.9204,1.168,-1.0155,0.27213,-0.41668,-0.46813,-0.68742,0.57868,1.016,-1.4993,1.1032,-0.73792,-1.4729,0.60146,1.5647,1.5016,0.62859,-0.0059064,0.41519,-0.3306,-1.2688,0.12335,0.12442,0.3468,-0.026748,-0.65054,-0.79744,-0.23777,0.25986,-0.53972,0.4833,0.61781,-0.55005,0.10577,-0.41629,0.60427,-0.66388,-1.3667,-0.55747,0.045224
10,-1.3093,-8.5077,1.1278,1.8802,0.72563,-2.8583,-1.2148,-1.4011,-1.7134,-0.63198,-0.6322,-0.74288,0.75585,2.4811,-1.7328,-1.1362,0.97461,-1.139,0.73135,-0.46192,-0.28385,-0.38164,0.73552,0.7437,-1.5497,1.237,-0.63911,-1.5462,0.62678,1.7538,1.6199,0.68679,0.10636,0.20184,-0.30029,-1.0511,0.517,0.13312,0.1968,0.018643,-0.35529,-0.36759,-0.044867,0.11294,-0.48907,0.19265,0.90445,-0.60762,0.12728,-0.51775,0.60831,-0.45242,-1.2658,-0.63408,-0.1572
10,-1.3238,-8.011,1.4647,2.1677,0.56869,-3.1759,-1.2027,-1.6464,-1.376,-0.92551,-0.80149,-0.53324,0.71392,2.6982,-1.8845,-0.62796,0.60586,-1.146,1.1021,-0.46115,-0.12236,-0.02334,0.79143,0.49401,-1.6473,1.4038,-0.55894,-1.5706,0.5688,1.8846,1.619,0.64872,0.10637,0.13649,-0.22023,-0.89918,0.78904,0.17634,0.069603,-0.0068662,0.025298,0.0070075,0.061923,0.16139,-0.50841,-0.090624,1.0026,-0.64609,0.021664,-0.52823,0.53272,-0.25706,-1.1582,-0.67735,-0.3742
10,-1.3981,-7.2416,1.9169,2.6035,0.46149,-3.6936,-1.183,-2.2062,-0.78908,-1.3249,-1.0413,-0.22901,0.59416,3.0319,-1.9187,0.18437,0.11515,-1.2211,1.5142,-0.41353,-0.016326,0.25045,0.86078,0.42764,-1.6613,1.4465,-0.40408,-1.6018,0.53132,1.8913,1.5267,0.60805,0.064176,0.095912,-0.081439,-0.57341,0.93586,0.16811,-0.14122,0.19496,0.41277,0.46113,0.11516,0.16623,-0.38016,-0.32524,1.1966,-0.60194,-0.018639,-0.56963,0.47279,-0.060292,-0.89665,-0.74498,-0.51424
10,-1.2045,-6.49,2.4527,2.7526,0.32317,-4.1915,-1.0817,-2.4616,-0.48407,-1.8733,-1.2161,0.085903,0.51797,3.3104,-2.0157,0.68411,-0.20621,-1.141,1.8009,-0.44797,0.066537,0.54603,0.87657,0.39805,-1.6252,1.4818,-0.27027,-1.4897,0.56742,1.849,1.4424,0.37538,-0.094324,0.31734,0.0035794,-0.38213,0.89782,0.21223,-0.21273,0.29234,0.74142,0.87331,0.099094,0.30068,-0.25814,-0.40997,1.2366,-0.54425,-0.16153,-0.61337,0.44091,0.1445,-0.75185,-0.83666,-0.4775
10,-0.062048,-1.0455,6.3462,3.8761,4.5552,-4.6891,1.2394,1.4634,-2.1146,-2.8921,-0.52944,-1.9388,-2.0029,2.2599,2.801,-3.7333,1.8143,2.4358,-1.0696,-0.75922,0.23637,-2.4961,-0.59372,1.3702,2.045,-0.62947,-0.13925,0.58583,0.18962,-1.0259,0.13078,-0.54467,0.74857,-0.72556,0.093655,0.36907,-0.060528,0.48541,0.76895,0.10444,-0.85118,-0.86341,0.14573,1.2115,0.2299,-1.2806,1.2334,0.24889,0.93082,-1.0853,0.36577,-0.88927,0.10634,-1.0904,0.19572
10,-1.3418,-5.633,3.1419,3.4357,0.267,-4.4768,-1.0153,-2.3442,-0.39919,-2.2182,-1.1623,0.29215,0.39906,3.3769,-1.9379,0.9419,-0.64647,-0.85248,1.7466,-0.50977,0.36226,0.8068,0.87706,0.34851,-1.5796,1.521,-0.30014,-1.1234,0.42187,1.6958,1.2037,0.0905,-0.29724,0.53654,0.043817,-0.36346,0.83877,0.27515,-0.092494,0.43254,1.0842,1.127,-0.090654,0.45531,-0.20085,-0.36004,1.1609,-0.46052,-0.33908,-0.4675,0.25456,0.23161,-0.70315,-1.0293,-0.53742
10,-1.2726,-4.54,3.8377,3.6941,0.15709,-4.8322,-0.79715,-2.5824,-0.15997,-2.5633,-1.2524,0.36685,0.2132,3.5883,-1.7587,1.4725,-1.015,-0.61138,1.7365,-0.59814,0.62199,0.75139,0.94993,0.58531,-1.4332,1.3059,-0.2361,-0.66309,0.061331,1.4272,0.9413,-0.33318,-0.30371,0.81928,0.12498,-0.30727,0.63152,0.23467,0.175,0.69683,1.008,1.0959,-0.36801,0.60878,-0.048963,-0.39055,0.95948,-0.27774,-0.41037,-0.44279,0.22395,0.24279,-0.59342,-1.2193,-0.47327
10,-1.4346,-3.6035,4.5595,4.3391,0.16915,-5.0008,-0.71336,-2.6365,-0.14384,-2.6488,-1.1542,0.45324,0.1208,3.6741,-1.6052,1.6769,-1.2658,-0.12471,1.416,-0.73669,1.0912,0.71201,0.94875,0.62243,-1.1975,1.1852,-0.35899,-0.015567,-0.35964,1.1232,0.68522,-0.7213,-0.13902,0.99862,0.14717,-0.54469,0.54698,0.22316,0.6152,0.89673,1.0359,0.97398,-0.69239,0.67133,-0.12212,-0.30437,0.71979,-0.20485,-0.33724,-0.28906,0.003459,0.12741,-0.67825,-1.4143,-0.60827
10,-1.5095,-2.9314,5.1875,4.853,0.13494,-5.0145,-0.65243,-2.2646,-0.3635,-2.7088,-1.0848,0.46995,0.049202,3.6373,-1.5202,1.4357,-1.3032,0.61175,1.1604,-0.9064,1.6102,0.88304,0.9651,0.28337,-1.1087,1.2382,-0.46339,0.46189,-0.65408,0.88359,0.71058,-0.8205,0.0062087,0.9985,0.059218,-0.88247,0.60268,0.22487,0.98852,0.87978,1.2496,1.0178,-0.8091,0.5979,-0.32549,-0.34544,0.53467,-0.16666,-0.26415,-0.049472,-0.34362,0.013613,-0.74591,-1.5723,-0.70927
10,-1.2302,-1.8094,6.0818,5.2985,0.26459,-5.089,-0.45554,-2.3521,-0.20602,-2.5663,-1.1233,0.36738,-0.28051,3.7508,-1.402,1.6789,-1.2925,1.178,0.84912,-1.192,1.806,0.61125,0.88849,0.41208,-0.65188,0.98886,-0.61433,0.93724,-1.0017,0.64166,0.45698,-0.92924,0.46085,0.7049,-0.021311,-1.165,0.94655,0.18488,1.339,0.95018,1.1379,0.91377,-0.87161,0.57247,-0.48835,-0.38442,0.27536,-0.39855,-0.12043,0.069638,-0.61461,-0.19254,-0.84651,-1.6422,-0.85042
10,-0.88076,-1.0072,6.8278,5.5681,0.32878,-5.0749,-0.39196,-1.9963,-0.34596,-2.4888,-1.1942,0.33583,-0.419,3.7036,-1.4318,1.3673,-1.1276,2.0161,0.76324,-1.4017,2.1397,0.7806,0.87097,0.051423,-0.55521,1.0011,-0.62065,1.1184,-1.0694,0.47697,0.58938,-0.67493,0.6361,0.31774,-0.080443,-1.5133,1.1668,0.21577,1.506,0.88893,1.3564,1.1645,-0.89203,0.48207,-0.56575,-0.49358,0.2157,-0.45596,-0.054557,0.23652,-0.98937,-0.23699,-0.93317,-1.5975,-0.80918
10,-0.31456,0.068751,7.6663,5.9636,0.53554,-5.0302,-0.082841,-1.7531,-0.27354,-2.2547,-1.3192,0.1348,-0.65906,3.6474,-1.3865,1.1768,-1.0017,2.9398,0.68227,-1.6917,2.4648,0.66221,0.69961,-0.16226,-0.47659,0.94597,-0.66725,1.1196,-1.0219,0.19179,0.60209,-0.3271,0.83725,-0.27781,-0.12258,-1.7673,1.4665,0.15143,1.497,0.84496,1.4671,1.456,-0.76146,0.33446,-0.54282,-0.60804,0.16265,-0.49869,-0.057077,0.31998,-1.2945,-0.29378,-0.87257,-1.4656,-0.76227
10,-0.077789,1.1049,8.5218,7.1012,1.1656,-5.1277,-0.025071,-1.6279,-0.2913,-2.0427,-1.2994,0.029413,-0.73513,3.7503,-0.88411,1.0582,-0.93067,4.0814,0.018696,-1.6606,2.9637,0.39883,-0.15986,-0.25973,-0.058228,0.95928,-0.57237,1.153,-0.58137,-0.20761,0.70903,-0.074959,0.75466,-0.58415,-0.4242,-1.8876,1.54,0.24908,1.1323,0.61943,1.393,1.7211,-0.49556,0.46954,-0.2963,-0.34754,0.2143,-0.24698,-0.14962,0.69629,-1.3057,0.14337,-0.84273,-1.1282,-0.5793
10,0.087166,1.8672,8.9059,7.8978,1.7756,-5.0594,0.53897,-1.2454,-0.34841,-1.8801,-1.4182,-0.4275,-0.67486,3.6833,-0.37154,0.99192,-0.80015,5.1962,-0.24586,-1.577,3.7811,0.070711,-0.91536,-0.47756,-0.10279,0.91689,-0.56154,0.89356,-0.30148,-0.48999,0.69939,-0.062796,0.61693,-1.011,-0.53058,-1.798,1.1768,0.072362,0.64924,0.28326,1.3248,1.8555,-0.25318,0.21573,0.016424,-0.26625,0.1319,0.29653,-0.46095,0.70239,-1.1358,0.27653,-0.38529,-0.93689,-0.22735
10,0.40839,2.4613,9.2814,8.5805,2.6153,-5.1886,1.2375,-0.81572,-0.72409,-2.0267,-1.554,-0.86325,-0.34436,3.7171,0.68807,1.1689,-0.45886,6.2504,-0.67205,-1.0403,4.7836,-0.22653,-1.8783,-0.65677,-0.074323,0.6581,-0.58538,0.49112,0.0047049,-0.27022,0.67995,-0.3308,0.58488,-1.2398,-0.68756,-1.6411,0.3957,-0.24249,0.039396,-0.23196,1.1798,1.5565,-0.18683,-0.036354,0.2989,-0.076749,-0.11787,0.93932,-0.63808,0.6481,-0.89954,0.21286,0.24204,-0.98472,-0.089735
10,-0.24515,-1.976,5.6893,3.5823,4.4941,-4.6729,0.94796,1.4536,-2.2564,-3.0027,-0.44242,-1.7503,-1.639,2.2327,2.7681,-4.0697,1.8511,2.003,-1.0995,-0.56896,0.14916,-2.3979,-0.52089,1.132,1.807,-0.82362,-0.38996,0.2899,0.54118,-0.77791,0.39937,-0.20682,0.14063,-0.84652,-0.0082874,0.78631,-0.033548,0.55181,0.60712,0.44821,-0.79222,-0.92916,0.33548,0.96997,0.15299,-1.3451,1.1216,0.26541,1.0887,-0.96581,0.51293,-1.0344,0.022975,-1.2028,0.21873
10,0.6662,2.9343,9.4312,9.3412,3.5129,-5.2496,1.9986,-0.37701,-1.168,-2.2004,-1.5938,-1.4129,0.21835,3.6917,1.9044,1.432,0.12966,7.2903,-1.2574,-0.38081,5.8007,-0.51108,-2.9572,-0.87554,0.079552,0.48934,-0.40747,-0.077667,0.18242,0.23338,0.64049,-0.77835,0.68001,-1.2303,-0.90939,-1.3304,-0.63582,-0.66169,-0.75184,-0.93313,0.9838,1.0798,-0.14422,-0.5436,0.5094,0.13501,-0.52511,1.5487,-0.74402,0.42581,-0.54587,-0.040836,0.8359,-1.0557,-0.11914
10,0.79228,2.9881,9.3074,9.1638,3.8754,-5.3098,2.5771,0.0047497,-1.2553,-2.4522,-1.4452,-1.7764,0.10294,3.455,2.2809,1.0127,0.48254,7.2302,-1.3565,-0.45369,5.8226,-0.91096,-2.8063,-0.66715,0.4048,0.61191,-0.12946,-0.1304,0.2599,-0.14384,0.41612,-1.0546,0.86027,-1.2006,-1.0758,-0.75229,-0.93013,-0.67286,-0.97848,-1.2127,0.65103,0.74958,0.20272,-0.76454,0.36829,0.057122,-0.46905,1.4988,-0.69179,0.16065,-0.24742,-0.18696,1.0136,-1.0129,-0.1234
10,-0.74622,-2.8668,4.7248,3.0212,4.0127,-4.4261,0.87689,1.7214,-2.468,-2.8727,-0.3137,-1.7191,-1.724,1.7688,2.2839,-4.5828,1.5197,1.3641,-0.62823,-0.60957,-0.22031,-2.0304,0.10864,1.0396,0.84443,-1.1708,-0.50424,0.067054,0.58122,-0.58352,0.53862,0.12983,-0.30913,-0.56305,-0.034019,0.84808,0.034362,0.70234,0.38641,0.69789,-0.45593,-0.76655,0.20075,0.5211,-0.19456,-1.6791,1.1653,-0.02474,1.0194,-0.95965,0.3152,-1.041,-0.22893,-1.1517,-0.0042489
10,-0.59972,-3.485,4.2555,2.8255,3.881,-4.1931,0.86271,1.7263,-2.3125,-2.7361,-0.37707,-1.7588,-1.4972,1.7353,2.3077,-4.6156,1.5111,0.94997,-0.44764,-0.44824,-0.29236,-2.0375,0.11245,0.89289,0.57853,-1.079,-0.56617,-0.51793,0.92906,-0.57462,0.46674,0.26524,-0.86979,-0.28444,-0.076097,1.1662,-0.13504,1.0034,0.059771,0.36774,-0.46922,-0.59864,0.17961,0.38224,-0.24875,-1.7446,1.053,0.0050493,1.1312,-0.99129,0.21893,-0.81637,-0.29374,-0.88974,-0.12649
11,1.8531,-1.451,9.8391,-4.7084,1.4464,-1.3584,6.3771,-0.29319,-2.5974,0.14399,1.9985,-1.9814,1.5227,-2.5271,1.7083,0.21182,-2.5958,-1.8698,1.6041,0.8912,1.539,-0.027404,0.38,0.27657,-1.1514,0.069942,-0.72502,0.12304,0.32806,0.00062578,1.3375,-0.13453,-0.16728,-0.30322,1.1058,-0.47599,0.64775,0.66189,0.16376,-0.797,-1.1016,-0.38223,0.094753,-0.46465,0.59347,-0.2581,0.55551,-0.36177,0.63676,0.64906,-0.010255,0.098276,0.6119,-0.7053,0.26213
11,0.90852,-1.6133,9.3028,-4.4679,1.5994,-1.1697,5.9978,-0.3282,-2.4188,0.075594,2.3708,-2.0357,1.3271,-2.0544,1.4121,0.75238,-2.1506,-1.5527,1.7736,1.0471,1.3562,-0.50966,0.80906,0.0024729,-1.2999,0.11793,-0.32613,0.26503,0.27564,0.059742,1.1407,-0.1635,-0.31822,-0.11698,1.1174,-0.29686,0.58589,-0.054957,-0.11183,-1.116,-0.48701,-0.69826,0.42303,-0.11218,0.41347,-0.084385,0.72888,-0.13551,0.62702,0.42541,0.3966,-0.32635,0.59669,-0.2926,-0.19557
11,3.9416,-2.2301,8.3428,-2.3242,1.1662,-1.191,3.6347,4.245,-2.5257,-1.0588,3.2728,-1.0332,1.819,-1.003,4.3906,2.315,-1.3363,-3.6911,1.3825,0.50055,1.0643,-0.61843,2.4284,-1.2212,-1.4243,1.6757,1.5283,0.42743,-2.6403,-0.3976,0.40288,-0.68475,1.4931,-0.024272,-0.063258,0.61678,-0.062314,0.5403,0.96938,0.72348,0.071728,-0.77804,0.31409,0.033997,-0.71924,0.061458,-0.52936,-0.028867,0.0089374,-0.74135,-0.61362,0.19281,-0.84044,0.03165,0.59609
11,4.1512,-3.0395,7.4397,-2.4407,0.7118,-1.7705,3.7715,5.3796,-2.1277,-1.2106,3.0933,-0.90798,1.3621,-0.76146,4.9519,2.439,-1.2359,-3.2931,0.8586,0.28678,0.60185,-1.251,2.511,-1.0995,-1.1606,1.4984,2.1452,0.23215,-2.7203,-0.18411,0.46486,-0.3273,1.5236,-0.19618,0.14691,0.59177,0.27888,0.49374,0.45747,0.94662,0.68044,-0.92262,0.16333,0.044129,-1.2519,0.12371,-0.13602,0.17956,0.4686,-0.26565,-0.57972,0.11514,-0.34094,-0.35409,-0.12251
11,3.4563,-4.1309,6.3689,-1.6989,0.16447,-2.0518,3.5627,6.3827,-2.315,-1.04,3.0615,-0.68276,0.90509,-0.68314,5.0143,1.6313,-1.0179,-2.6965,0.21398,0.2602,0.13078,-1.6232,2.4937,-0.74828,-1.4008,1.1784,2.0408,0.033058,-2.3168,0.10939,0.39645,0.16775,1.1693,-0.29858,0.18523,0.72825,0.31025,0.31914,-0.088849,0.89727,1.0261,-0.98813,-0.026741,0.16009,-1.452,0.31843,0.24189,0.12312,0.81161,0.14307,-0.4663,0.29756,0.045219,-0.61395,-0.67177
11,3.1511,-5.5443,5.2641,-1.6073,-0.45123,-2.1022,3.3839,6.444,-2.0998,-0.97732,2.5881,-0.24056,0.39706,0.22447,4.7257,1.2955,-0.47614,-1.9868,-0.56902,-0.28621,-1.0295,-1.9457,2.4213,-0.26551,-1.0886,1.1383,2.2377,-0.31986,-1.6227,0.31373,0.12949,0.77263,0.4711,-0.37135,0.54567,1.089,-0.24037,0.30863,-0.74416,0.57408,1.1163,-0.51655,-0.60735,-0.035631,-1.4006,0.7171,0.67278,0.21923,1.0837,0.65542,-0.42263,0.16687,0.64064,-0.15961,-1.5109
11,2.9272,-6.96,4.2779,-1.5945,-0.9032,-1.8359,3.2137,6.1796,-1.9655,-0.63138,2.1922,-0.031259,0.086256,1.0125,4.0063,0.76762,0.038332,-1.3121,-1.1504,-0.6549,-1.8841,-2.1022,2.1604,-0.028421,-1.1093,0.97167,2.0633,-0.44224,-1.0852,0.2566,-0.2807,1.0027,0.01535,-0.35765,0.84929,1.1343,-1.0786,0.30226,-0.92457,0.37235,0.85448,-0.046201,-1.3,0.039085,-0.95529,1.2692,0.96232,0.27127,0.77394,0.98169,-0.26614,0.061502,0.74565,0.44284,-1.9249
11,2.5422,-8.4713,3.2928,-1.8045,-1.2276,-1.2291,2.9886,5.2222,-1.7857,-0.075133,1.6505,0.092542,0.11551,1.9519,2.9638,0.26012,0.67781,-0.58441,-1.5629,-1.0716,-2.27,-2.0399,1.6768,0.037524,-1.006,0.80203,1.6169,-0.2113,-0.80137,0.063315,-0.57967,0.90192,0.14636,-0.40271,1.1377,0.46643,-1.9183,0.018365,-0.48098,0.44456,0.32611,0.25815,-1.8673,0.28971,-0.24613,1.7618,1.1125,0.2368,0.036809,1.1721,-0.0078848,-0.1765,0.26656,1.1587,-1.6202
11,2.2433,-9.9813,2.4731,-2.0085,-1.3653,-0.58416,2.7005,3.4358,-1.4193,0.58354,0.85473,0.39385,0.54607,2.8768,1.6965,-0.1484,1.3557,0.022655,-1.6976,-1.3577,-1.9759,-1.7658,1.132,-0.023237,-0.69102,0.47894,0.80742,-0.2347,-0.67622,-0.24188,-0.61235,0.82863,0.8608,-0.68683,1.0794,-0.49226,-2.0925,-0.66529,0.24467,1.0198,-0.072953,-0.14092,-1.8042,0.39819,0.20109,2.1709,0.85192,0.1807,-0.46712,1.3584,0.13917,-0.45052,-0.64916,1.4837,-0.92495
11,1.5009,-10.72,1.743,-2.328,-1.4062,0.014335,2.4437,2.1445,-1.5009,1.0012,0.39904,0.58975,1.2648,3.0951,0.57289,-0.63132,1.5919,0.33819,-1.4331,-1.3362,-0.90627,-1.5781,0.66866,0.54753,-0.6947,-0.051504,0.20987,-0.37634,-0.55638,-0.4947,-0.32341,0.56502,1.3802,-0.87309,0.28612,-0.87236,-1.5687,-1.336,0.63203,1.5753,0.1323,-0.73175,-1.1041,0.072005,0.33552,1.9973,0.36566,0.53982,-0.32394,1.341,0.12736,-0.22831,-1.0718,0.79168,-0.42325
11,0.85747,-10.91,1.4672,-2.5518,-1.3862,0.12508,2.2749,1.1689,-1.5129,1.0779,-0.08939,1.0836,1.7993,3.0683,-0.50768,-1.2241,1.6541,0.58028,-0.87692,-1.2265,-0.20309,-1.1286,0.17405,1.0987,-0.55573,-0.50195,-0.096318,-0.63095,-0.38366,-0.49593,0.04733,0.42879,1.4702,-0.77868,-0.43327,-0.86069,-0.94505,-1.6235,0.56307,1.4737,0.47318,-0.83177,-0.15414,-0.23108,0.29186,1.7023,0.18939,0.60893,0.0018679,1.0944,0.1695,0.01531,-1.1083,0.30549,0.10867
11,0.83815,-10.692,1.7501,-2.4669,-0.89407,-0.62435,1.8898,-0.77503,-0.43465,1.0097,-1.1209,1.8051,2.0343,2.851,-1.6407,-1.0152,1.6343,0.75455,0.21069,-1.0732,0.066528,-0.38219,0.11762,0.66583,-0.48317,-1.2291,-0.21765,-1.4426,-0.046376,-0.17729,0.33378,0.81281,1.3711,-0.8177,-1.2143,-0.35129,0.20701,-1.1168,-0.27431,1.0563,0.49398,-0.3048,0.91039,-0.94104,0.17878,1.5425,0.1522,-0.18295,0.6352,1.2893,-0.06423,-0.076403,-0.99266,0.32838,0.60633
11,1.2784,-1.4276,9.6977,-4.7193,1.8424,-0.71336,5.8782,-0.44371,-2.6188,-0.26,2.9013,-2.0807,1.1688,-1.5585,1.199,1.1162,-1.8469,-1.6207,1.7283,1.2451,1.2514,-0.75803,1.1647,-0.18519,-1.4474,0.48308,-0.21414,0.39589,0.1877,0.18882,0.57788,0.13016,-0.44213,0.12367,0.90372,-0.032834,0.36457,-0.44063,-0.30132,-1.3903,-0.12574,-0.87018,0.61241,0.17707,0.2498,0.20477,0.70077,0.063523,0.62061,0.060708,0.73648,-0.63341,0.42017,0.10805,-0.53165
11,0.44061,-9.8317,2.2013,-2.0502,-0.41772,-1.6099,1.3704,-2.5845,0.56324,0.80449,-1.9335,2.4269,2.0934,2.2308,-2.3679,-0.4627,1.2457,0.79382,1.3115,-0.90741,0.38404,0.30159,0.33524,0.40177,-0.89982,-2.1745,-0.17218,-1.9554,0.34787,-0.045727,0.37728,0.48369,0.6577,-0.23863,-1.6164,0.55504,0.50929,-0.24173,-0.86054,0.45958,0.30824,0.61908,1.5309,-1.3813,0.27887,1.493,0.012454,-0.60419,1.2611,1.2832,-0.048093,0.22014,-0.30499,0.27662,0.57859
11,-0.26625,-8.5414,2.8217,-1.281,0.28754,-2.6828,0.84252,-4.1204,1.4394,0.5347,-2.3954,2.7472,1.9061,1.2753,-2.559,0.04938,0.55542,0.65493,2.0469,-0.71323,0.53271,0.79155,0.39657,0.067488,-1.339,-3.0164,-0.090983,-1.9996,0.20435,-0.042354,0.23474,-0.43631,0.21058,0.75025,-1.287,0.97498,-0.044633,0.45462,-0.73628,0.34775,-0.10131,1.2799,1.4575,-1.1531,0.4388,1.5075,0.012906,-0.565,1.3903,0.70304,0.44035,0.74901,0.41324,0.057219,0.12052
11,-0.50445,-7.4033,3.6859,-0.75382,0.71461,-3.1914,0.79529,-4.4603,1.6457,0.44069,-2.4124,2.7655,1.7079,0.19701,-2.6157,-0.21477,-0.07821,0.5919,2.2087,-0.44811,0.62253,1.0752,-0.029459,-0.18088,-1.389,-3.5228,-0.33232,-1.6258,-0.45286,-0.10504,0.10279,-1.2237,0.24508,1.4146,-0.69351,0.76275,-0.47363,0.65268,-0.17433,0.32905,-0.44249,0.99621,1.1616,-0.54875,0.37182,1.3447,0.066977,-0.37616,1.0935,0.16011,0.96071,1.2009,0.57737,-0.37908,-0.26181
11,-1.1822,-6.0263,4.4892,-0.14402,1.294,-3.6737,0.52637,-5.4426,1.923,0.28096,-2.3641,2.4109,1.6462,-0.90566,-2.2312,-0.0058531,-1.0547,0.14237,2.0531,-0.31162,0.88924,1.103,-0.59607,-0.35876,-1.037,-4.0897,-0.36851,-1.2484,-1.235,-0.087037,0.30617,-1.6011,0.61214,1.3025,0.15038,0.12581,-0.57367,0.48629,0.54156,0.85235,-0.44221,0.23175,0.90823,0.12598,-0.14087,0.92869,0.28536,0.11412,0.71011,-0.073899,1.2959,1.0926,0.60156,-0.73243,-0.87673
11,-1.1167,-4.5836,5.7244,0.069817,1.7803,-3.784,0.69648,-6.124,1.9968,0.32791,-2.158,1.8571,1.6565,-2.1061,-1.7209,-0.015344,-2.0926,-0.48942,1.5886,-0.12909,1.1318,0.91434,-1.2098,-0.57207,-0.39422,-4.4068,-0.41211,-0.89635,-1.844,0.19423,0.29147,-1.2983,0.91807,0.71056,0.63131,-0.47598,-0.068868,0.1275,0.73737,1.1277,-0.17878,-0.43948,0.77083,0.39489,-0.56125,0.28348,0.43603,0.27708,0.4159,0.15126,1.4377,0.36533,0.39078,-0.64373,-0.95308
11,-1.544,-3.6505,6.3273,0.15387,1.9367,-3.4102,0.81437,-6.0335,1.4709,0.12389,-1.7217,1.2374,1.4593,-2.9664,-1.2978,-0.20996,-2.6498,-0.7685,1.4034,-0.090393,1.1113,0.69626,-1.6567,-0.53095,-0.036092,-4.3101,-0.23703,-0.57043,-2.0286,0.55137,0.42928,-0.87738,0.88372,0.046668,0.54449,-0.52978,0.42362,0.08282,0.50406,1.0236,0.1012,-0.30365,0.86403,0.25192,-0.64665,-0.3037,0.50584,0.39284,0.074965,0.35136,1.5337,-0.055615,0.22243,-0.43942,-0.61534
11,-1.4355,-2.6491,7.3524,0.086979,2.2429,-2.9962,1.1043,-6.1333,0.85761,0.088704,-1.1991,0.65759,1.3984,-3.7338,-0.7646,-0.41731,-3.1629,-1.2396,1.0287,0.049569,0.99388,0.293,-1.9107,-0.37398,0.36739,-4.0365,-0.26444,-0.40755,-1.7751,0.81388,0.24115,-0.2838,0.53937,-0.21665,0.46657,-0.44549,0.73641,-0.042306,0.21097,0.91777,0.29143,0.041813,0.85848,0.12718,-0.53458,-0.67326,0.7723,0.31819,-0.39007,0.57644,1.5171,-0.4983,0.1156,0.020626,-0.23082
